idx,name,att1,att2,att3,att4,att5,att6,att7,att8,att9 
4334,'RIAAQJMVFR',0.2985810629724217,0.2749560700538711,0.9477474541207738,0,0,0.9250326847593743,0.2825979995932696,0.7621861025903248,1
4335,'GQADUYUQPB',0.5554617528526916,0.7080947858736947,0.4248315730720056,1,1,0.5179855354550114,0.24810629133292506,0.25739322930856723,0
4336,'UOVLRBSVCM',0.7236216426696862,0.2967120401134955,0.6228264610171655,0,0,0.3206055606215569,0.5926215878806665,0.3310225336368001,0
4337,'UTFMQCGKWQ',0.26298418469813367,0.14297825168267764,0.11351610285894198,1,0,0.2670867207996148,0.9757573520781904,0.43999159229343643,0
4338,'WBYTWFSCYQ',0.8980022319588435,0.6371720919002513,0.713285301074606,0,1,0.11802231503005056,0.8751111514332051,0.38583086580588233,1
4339,'TYSLMUVUAV',0.4465695260409114,0.052100839255378895,0.0757142598398487,1,0,0.30662737602267653,0.8144522797415168,0.4304815505394557,0
4340,'ATVFDEMITI',0.5887511762651889,0.7345649875257773,0.6409731050399318,1,1,0.25302861835111423,0.3727658155993009,0.8753496758231234,1
4341,'EQUWKWAKQA',0.10186871190292301,0.21066620325918706,0.3910476115524446,0,0,0.9606607634191301,0.11908815672178685,0.9563905128581148,0
4342,'WUGOVXDRLG',0.10720454430774984,0.8529678518087201,0.8828385941374122,1,1,0.553668340487298,0.2098540219629642,0.5659119756941948,1
4343,'MROMYQXQNQ',0.7339345239191656,0.741460091098032,0.21480667464644354,0,1,0.9195666710028183,0.4798255543326869,0.22030191374074637,1
4344,'XSADYGTJIM',0.5325173603513857,0.9260043896542164,0.5445791749690858,0,1,0.5856892883308178,0.5267963471159207,0.5533791474880043,1
4345,'IHEXOAUKLQ',0.5278066258609958,0.011425533797847165,0.34620539031475916,1,0,0.13681198170996034,0.017306044167274326,0.9472579286102111,0
4346,'LDYUQLHABG',0.8921841479213961,0.9260445108793074,0.38848025304031986,0,1,0.45907636287371867,0.5194052285333194,0.040221991978038885,1
4347,'TLGREPTHNR',0.5067036927718247,0.4744485811792971,0.82174996247303,1,0,0.49744712433064797,0.36859163220188385,0.8481331671487597,1
4348,'QPHFVMHBGW',0.20704773063776427,0.36301514651596567,0.09860379824576804,1,0,0.34016842731809294,0.6235536549657786,0.8865351223258912,1
4349,'SBREKFVGBB',0.8194120522301672,0.8504299550361485,0.8200934079675887,0,1,0.4461653512267768,0.5526225645737197,0.007717592220250369,1
4350,'DXIAJTHJRR',0.2846373768864384,0.6386005057469925,0.9117897743928184,0,1,0.6941356960056528,0.10284094807413946,0.06921111899478594,0
4351,'VAMFHUXWHO',0.8908327011546406,0.03184322356305058,0.5102829604493365,0,0,0.5788319164702354,0.4392861711106286,0.9279769855468925,1
4352,'BDDBNCXDAF',0.8966823563524347,0.7020453118306029,0.5651187460942149,0,1,0.35967945507150245,0.23335113277044517,0.5765929774376741,1
4353,'WCFBRYCCMS',0.755640747855495,0.6401823897907156,0.7584748323545821,0,1,0.677868000553129,0.839407543179157,0.5513195321750025,1
4354,'VETOXFYEKG',0.2300484373639018,0.20073541077519408,0.8320264259510193,1,0,0.9241578755729163,0.19202550949915753,0.8567561026850712,1
4355,'IFNQGLFIFG',0.5260668014200335,0.889676983523092,0.8836245194453463,0,1,0.5742093092078939,0.13134849326197695,0.6785003370740343,1
4356,'BRMDIIBAAK',0.4240895753778845,0.08238773117664744,0.5796460169772645,0,0,0.9788409627262884,0.007176406986038608,0.34621255084202207,0
4357,'DXDMABVFRD',0.28647449471863606,0.9493841814887541,0.8700373862702991,0,1,0.8852564327814967,0.1837264167013375,0.013706561516639959,1
4358,'UWEWFAUXUF',0.6151953705536217,0.28077618542496097,0.814922608601699,1,0,0.725444644819181,0.09412840583903992,0.8885092203731512,1
4359,'FWWVDLBAOY',0.685505623465878,0.8741362955359617,0.47544860511976705,0,1,0.6939760498046545,0.3079377893741492,0.30909405202505635,1
4360,'TKVJXOVTXI',0.3096781957291921,0.311735118141075,0.8292211963004484,0,0,0.019239508808478023,0.623091821175469,0.9382774114342509,1
4361,'USOSCKISLT',0.8905721645644421,0.6350163037752078,0.6709290403130986,1,1,0.4206533494346679,0.8168297167357434,0.2964740702490556,1
4362,'WRLRWAMAKU',0.3687222982015066,0.5954849495681794,0.5631441327419642,0,1,0.8587203749037315,0.255385657328712,0.4028147240598208,1
4363,'BIXACSLUAQ',0.04237540056641742,0.5418879426851082,0.3434238268345984,0,1,0.49371203566480715,0.7191280099806103,0.6984180785540813,0
4364,'HXDATSFVVR',0.16707842598598932,0.785926173624385,0.046470944488753,1,1,0.7443469111612426,0.6630535242432004,0.08230382823353255,1
4365,'BYESOPURRX',0.5301020856580104,0.9383581435777127,0.7377502043920622,1,1,0.9749523652862102,0.3194507226869502,0.9432909219204113,1
4366,'QPNEJIBMWQ',0.5383788348293885,0.061732949132768056,0.7597631452653214,0,0,0.3418667736289497,0.1660454539816757,0.19142858317042366,0
4367,'KFNCLFEIRQ',0.7554448576963946,0.04547310618390643,0.4636670332048436,0,0,0.8405161934524434,0.5892058799484257,0.8512134950702505,1
4368,'YMWTOMFXXB',0.3195685346122277,0.8154025837365886,0.5656289252922242,0,1,0.32135166066579834,0.7338286248169595,0.10544506524965791,0
4369,'DXHNAYRJXD',0.9456257403163626,0.8973858905490346,0.08193977628633653,1,1,0.5814605588533192,0.4212608415821949,0.25033348214226603,1
4370,'AXPGGRJAED',0.7240809370100362,0.8240871990585054,0.11228509513590001,0,1,0.8866129183431067,0.3761831416637751,0.877832403663713,1
4371,'IVQLJKXHPH',0.3430051962389159,0.9911415339808679,0.20625193850752144,1,1,0.2606431976485172,0.9828520627381107,0.44481884164073093,1
4372,'TDVQQDJRLX',0.8329277704711296,0.025112243502756204,0.4418300490308802,0,0,0.4342249652216341,0.27779653684036953,0.8999135350992228,0
4373,'APBMDIJQQO',0.6553642771872128,0.46511770564288213,0.2050286395759976,0,0,0.3900940175313016,0.10942348465568374,0.7182541659443813,0
4374,'JKELNHASTN',0.6658926194416198,0.04249921582627314,0.9674899823068975,1,0,0.7845167284010051,0.7039830746206398,0.9808798994230519,1
4375,'IBOQSNBDEW',0.9583981981615805,0.8325037896467533,0.9247309229785187,1,1,0.32718945477956474,0.39857032985601626,0.06304579557508272,1
4376,'IOWAKNPBOG',0.43088003321528623,0.960878338918338,0.8817169611787627,0,1,0.9972212405152798,0.6674069306532117,0.6524067294694648,1
4377,'KDXVKSNJJU',0.17734663097185588,0.3430170439926613,0.8007192698641858,0,0,0.6576721665969634,0.6067828379605262,0.5870065309558814,1
4378,'CQSWFXBUWA',0.7396901758712618,0.6313186955304331,0.8441079603889463,1,1,0.6110556531456263,0.41516475370089045,0.07687760281941103,1
4379,'DRYUUUVDGH',0.5752582967819533,0.6820825466098082,0.6874366587385083,0,1,0.6384153539527815,0.30510658579764205,0.4969444858500843,1
4380,'PONNVYGDXN',0.3005240544502469,0.10958784263280641,0.8647479719199533,0,0,0.5882293901345119,0.6997888907404709,0.2649724315089984,0
4381,'NGSXLUCXUC',0.5774580208056808,0.46386878524904684,0.5952191015506347,1,0,0.9687569135796893,0.44789717357839687,0.20687509306362273,1
4382,'NROCAVSLIO',0.4893729711218423,0.9366285063196855,0.5531571025120975,0,1,0.7084120495581273,0.14212265599762086,0.05970516009444449,0
4383,'UDMKWJIWYI',0.7413549315234275,0.9726142115113308,0.5153956622349066,0,1,0.7201334761687246,0.44390635825534597,0.7948772324082567,1
4384,'FSHUBWJWNC',0.9081039738058093,0.9437510033958612,0.6629355015486511,0,1,0.3681509561870542,0.1518385320051855,0.41631896591122897,1
4385,'FWTLCSNLDD',0.6513689999448501,0.5105415986485096,0.6535676743234625,1,1,0.3816841607404984,0.48576743472742856,0.4106448837941886,1
4386,'VXHCIINVEO',0.8863697273143037,0.7297236961141905,0.8273956683193395,1,1,0.14590567927187204,0.34608261129229356,0.31789602642593906,1
4387,'VHAKPJEETD',0.485703453037412,0.9590379273567526,0.6590442716889352,0,1,0.3757027308223887,0.20513255793299,0.6300384619727775,1
4388,'XSVEIALJPD',0.31735099829616065,0.7229642384842998,0.0013892940908510898,0,1,0.6162797195301569,0.16785451915253002,0.3555323339521824,0
4389,'EAXETKMMAI',0.2852316045401554,0.25337164292536163,0.48869631891410625,0,0,0.9100785815510175,0.9070106480576344,0.333727619503263,1
4390,'JQMRWNKJWS',0.42640882420189674,0.6378818482971038,0.6554570062404742,0,1,0.2518900406856379,0.951501090568062,0.5324169263396883,1
4391,'YUOAGWGUCP',0.7362604829211662,0.7459374925327952,0.012684529663290922,1,1,0.47774550053305764,0.5759476539566103,0.48811027242982885,1
4392,'RVRELFRUVF',0.899925700885372,0.7809568032028583,0.26129144777749647,1,1,0.08654907286305669,0.04312992693149109,0.8397569877126573,1
4393,'PYJTHGUWOB',0.8886138064673699,0.9729649240963257,0.4598460740520717,1,1,0.22475380748449136,0.9215154310526109,0.14092204141178488,1
4394,'GGEHXVUNBX',0.4164818292288115,0.48180685877082996,0.17194150012227183,0,0,0.6665493733132478,0.5352740136517937,0.5383465706512297,0
4395,'QLYDSYOBNU',0.838559243259703,0.016518609455585476,0.7532286928968355,1,0,0.3848708189233365,0.5201084630840509,0.7740187129053459,1
4396,'GKNNBKHUDJ',0.622689054411078,0.8921017611615577,0.07392305545863687,1,1,0.4973178716040284,0.7895299199035113,0.37795884208562147,1
4397,'BYYTLPUCPW',0.4483652890573029,0.6602952855560595,0.8730092079875419,1,1,0.1892546537304607,0.13317056099590507,0.032565454249806614,0
4398,'OEQLKXRDKK',0.8131589351052929,0.9073999753500332,0.2506212138349836,1,1,0.1315912395684622,0.5487454927753779,0.8159394994536245,1
4399,'VJIRGEGKKW',0.5169411992117271,0.9870155958044341,0.8087543649281058,0,1,0.15108788395832096,0.7718761926792119,0.773103250086865,1
4400,'IUKNKTRIQW',0.7529572381986738,0.7746483543238516,0.058458591376301716,1,1,0.26778801653552875,0.21370157386428057,0.2512907989625581,0
4401,'HWHKSPJAJM',0.16443752305097936,0.6355953776153319,0.8701123142242371,1,1,0.43151684911771127,0.6598730317207031,0.7829897276627673,1
4402,'YLISSPUJIP',0.024582808700575276,0.996115755670785,0.9998081717182764,0,1,0.6499415845992895,0.7504088366163588,0.41087299409189926,1
4403,'DRTAXRCRKY',0.8244952384713206,0.0955517786831458,0.8602805589789412,0,0,0.09283690801972755,0.41986727275796354,0.913588007176601,1
4404,'IETIUGDTRG',0.43124818657660857,0.26665118045547886,0.5050686279127664,1,0,0.8197730155361413,0.12999790179061588,0.8713954857298943,1
4405,'SSYRVBTCBD',0.692358884354524,0.35053065091246716,0.9026174879595786,1,0,0.9871616678215511,0.09850213533505847,0.9893835277975996,1
4406,'IEIJCNQXUK',0.6191792943185302,0.06267036401572412,0.7775028235451313,1,0,0.3382874056334084,0.10348615133364669,0.8738080944378411,0
4407,'WKDYMCTCMK',0.10059605611628208,0.4948755713902321,0.3641863320302994,0,0,0.6729693714822849,0.0987633392546926,0.8515008595097235,0
4408,'PSJPFKROCJ',0.781511950185095,0.3798356496778208,0.9787821309482385,0,0,0.7839938714731803,0.477718750409877,0.4460732307724776,1
4409,'QMJKMAYQEI',0.21154303129558205,0.05186038638958845,0.9742378509268774,1,0,0.7009248455938116,0.013439942674585592,0.47034459604366186,0
4410,'PCFNUHXFMW',0.7754921856669047,0.19431286423985816,0.6444387710735137,1,0,0.1474154698629675,0.30504450740046585,0.958219387847682,1
4411,'GRVQLLLCYF',0.14148384498239908,0.8659712240658596,0.5343233599445427,0,1,0.057314595932547285,0.7292568640110043,0.35769111679660504,0
4412,'OGUKJLTRDG',0.561000930144177,0.47220302633134725,0.7360870921013885,1,0,0.8174641617403191,0.28788640935348486,0.9803871997868435,1
4413,'SFIIRSOXDU',0.9108024699156114,0.7712802080266633,0.6615620050510025,1,1,0.6918698734463018,0.07479371383691347,0.5539460793804032,1
4414,'NEQBXWITEI',0.22846060804799728,0.9607573495514186,0.9590045717454452,0,1,0.37453578729076165,0.9884714204391376,0.8424495563920986,1
4415,'ABAEXIICFJ',0.5371437622901715,0.15910679669255956,0.23338441782556807,0,0,0.29897376378905094,0.11434900846636875,0.7014602610491023,0
4416,'QLEBKXEAEV',0.3539727384412755,0.5025196422312217,0.9078636273866899,1,1,0.034228326412913734,0.5639668305190461,0.3739875248993263,0
4417,'IJXHRFNSGI',0.2906060005425254,0.37199366753200147,0.4360497792891104,1,0,0.8199320586424126,0.5957895832537731,0.5282767192740048,1
4418,'NMIAASIQMR',0.16059482095449285,0.7895011088281758,0.7468275393728707,1,1,0.42598853469015563,0.8093919606935989,0.19277668435111595,1
4419,'OGDXNDCOWD',0.31558331493031166,0.9347954811392144,0.9819800011550088,0,1,0.8799652158321525,0.19852228177070064,0.3114713755531079,1
4420,'HGYSBTONNX',0.9321695030028292,0.8265139832369377,0.17510968392471926,1,1,0.04648540471484941,0.3317313560640499,0.7781212745273732,1
4421,'FPRVNAIBYW',0.6219042844354403,0.6346482745312408,0.8824371076329628,0,1,0.4318506283460064,0.6876385631551245,0.3759866259346747,1
4422,'LKOCYDUNFH',0.9267652054035143,0.8292511865215036,0.8368844228223855,0,1,0.7870799035474294,0.2065775778797102,0.28967407546411184,1
4423,'DASOAJRBSR',0.19297280614433798,0.37042510393990147,0.10508580224892072,1,0,0.689376585917265,0.33726108286487666,0.8921808655246831,1
4424,'RDHLMJLLYB',0.9953810332901712,0.7325285373038115,0.7214253594573362,1,1,0.5182371009817587,0.5749751517485996,0.7766127743181488,1
4425,'BIBUXCFPWD',0.5341999577768296,0.9860000906043752,0.604934604275359,0,1,0.15630099348575932,0.25517032170491405,0.40684260551363594,0
4426,'FPYBWFJUVV',0.8699384554084256,0.47742951527861044,0.09959399354555687,1,0,0.085563921879933,0.9814730360342102,0.7019270035488094,1
4427,'FODQOPRRVD',0.6307463231701406,0.9333806798304001,0.09643964153735385,0,1,0.7124803771764777,0.7059738980876209,0.9848214222784586,1
4428,'FHYVUCNJPB',0.12988334652110933,0.947847807772606,0.6219867455151346,0,1,0.16213948911425546,0.298808108599086,0.779684805878156,0
4429,'OQQLPQUFJS',0.7643941991401154,0.231363806948918,0.9651383186588978,1,0,0.6007841974408431,0.20329340903882465,0.5858838128244228,1
4430,'JGPJKFQNUL',0.5247774597526919,0.6029279348939738,0.8197785066489085,0,1,0.8562561770510345,0.6209982419154654,0.2738289714076998,1
4431,'UCXFQUXMXE',0.1683500927733096,0.6112618089022328,0.36146073617144847,0,1,0.28690752376218676,0.25335220307779605,0.9535645819816915,0
4432,'XBJFOMXCLR',0.022602576668298124,0.3236123270084368,0.8941200534969305,0,0,0.461296273615171,0.2414402443202347,0.880773076041936,0
4433,'MXKDNHCJFY',0.3105467609596938,0.8860929862796305,0.7544242583158638,1,1,0.5267028061353211,0.6844959855420502,0.9325634278816763,1
4434,'YWXSIMONOS',0.5606780093469728,0.5237843052589567,0.8893912390786516,0,1,0.11747501847117847,0.15337294675946478,0.11236327491011766,0
4435,'HEHFANKFYB',0.6814894517970669,0.8212022125152044,0.5640466662270407,1,1,0.2856584452828902,0.09996017427897952,0.8749400642932502,1
4436,'ARHJRLCODS',0.09782544930795256,0.3070899334651872,0.8296267156694723,1,0,0.8217666457779291,0.8002805738758628,0.8184926330694959,1
4437,'EKWLTDJLMG',0.132387586498398,0.9836491411048472,0.39945887632693633,0,1,0.32074709639200394,0.9433614743872729,0.2895993319645238,1
4438,'TAWWTAXQFI',0.10260582956230857,0.38076093063338967,0.17890243072340106,0,0,0.22441607563765265,0.6864385382867908,0.023098891041412384,0
4439,'QKLVCHHBSH',0.7670110142192405,0.1783799425590169,0.9196247899404009,0,0,0.5677000533848016,0.8403027094631742,0.2871175105856415,1
4440,'VMIBPOTMAO',0.020846815127841256,0.1868732576122254,0.6240814810728318,1,0,0.8208082866112245,0.1356520311717928,0.8541168859253285,1
4441,'YVECYVWIXQ',0.5912057333335966,0.7711805632474257,0.6172382580146686,0,1,0.9460361012289553,0.46864995835342993,0.3536579145633163,1
4442,'LTKPVEXSRF',0.35106706606641136,0.036272498498672756,0.9695753015620597,0,0,0.7560834924515798,0.6409384881609211,0.6067221188359809,1
4443,'XDAJCERONW',0.8621689703081853,0.4074862375927861,0.39255558328677187,0,0,0.9031394295012237,0.30521726053401843,0.7603839364939322,1
4444,'OOBTWOWSLT',0.7232145253276062,0.0860160720773745,0.8277359995876336,1,0,0.18610679931325458,0.9328755467244223,0.15785077638643874,1
4445,'ECIPIGIAFD',0.956523011400536,0.35416805676611984,0.8381771949940415,1,0,0.8414150772539645,0.010972618885783159,0.6703267369043179,1
4446,'DGKAIHVYNF',0.10536783788896331,0.5491527977923737,0.7692889642158566,1,1,0.5090361648246342,0.6951470838938684,0.6042755796551836,1
4447,'MAVRYGAXNF',0.6460013218741713,0.6579587730566145,0.9200836955576217,1,1,0.6693604265501955,0.456989663775221,0.547092050282421,1
4448,'RQRFFWGQWN',0.8180009570755309,0.01582562989035452,0.3878540318565543,1,0,0.5791731096037451,0.5117500451140018,0.28577125463560715,0
4449,'DUNELVFDTR',0.6597718559457738,0.07101793901980558,0.36264592267077367,1,0,0.3349406599155782,0.7084891274549271,0.5486602160575117,0
4450,'HRIFBDVGLH',0.4295570686617598,0.35604265938654955,0.9779435479568649,1,0,0.3712606369226633,0.9971531411045724,0.7568482945820197,1
4451,'CSDAYWSPLA',0.17323660921777928,0.9717092827672661,0.4384979143744411,1,1,0.7221293803874426,0.7197057622385532,0.4085176852377914,1
4452,'ATLTOJDSCR',0.8081864053089498,0.14325538822429662,0.4858043212830522,0,0,0.7761977753915544,0.4829413644523459,0.31003471073495537,1
4453,'CYCWUYBIIV',0.10283421801915738,0.8544600294905085,0.0030716975594823337,1,1,0.39350283495833194,0.5454451147319143,0.4241660617298596,1
4454,'NHVIMWPTPG',0.5668888219544304,0.1429087220852372,0.7109470008121835,0,0,0.7333291666641335,0.984191464960963,0.8084313147638377,1
4455,'DKREMQYNXL',0.7266844930043982,0.6754095752286995,0.41764521300545465,0,1,0.21836499725829595,0.5044837892574764,0.6697742780349196,1
4456,'UKENBELDTU',0.5521130596436438,0.4744124983297876,0.5444827899627872,0,0,0.4585991965009004,0.3902755103659259,0.6708599677011405,1
4457,'CSUSCTLDYO',0.19724491521937249,0.7019606488939925,0.5354107001710887,0,1,0.7808683116503362,0.35230459711586604,0.7551249725030451,1
4458,'HUDMHBNXBN',0.9418016209226215,0.523908587929986,0.04991160118867577,0,1,0.2610851639985099,0.1617797499262873,0.9758052959333356,0
4459,'YRRCACUJPN',0.937681545788356,0.6675166855295334,0.5170729371778292,0,1,0.4057884535333691,0.24659364753226343,0.30935113328090125,1
4460,'MBGUQFDVCR',0.8551729421664174,0.4509484672461236,0.191365047881783,0,0,0.2852098260474679,0.8562102279815159,0.1702770708393846,0
4461,'SKYABUMGER',0.6469859673010508,0.26616868178865694,0.029538837820488495,1,0,0.25748166347066825,0.6444112656199384,0.3510358685518391,0
4462,'KSJKBAXIKS',0.3392946640854064,0.6796924975508547,0.8914262767395963,0,1,0.19248585978031274,0.8496317773966151,0.46656054093190336,1
4463,'CQDJRKNEGN',0.9298943452416544,0.4940740422665475,0.8265835077509378,0,0,0.5487719955015701,0.48671428028102237,0.7095943129784102,1
4464,'RGNDNFBKTM',0.5229726005125626,0.13668415873866246,0.515948515107453,0,0,0.0834630273481376,0.9562605268869651,0.9782752948622634,1
4465,'IKESYXLAHU',0.9402078382077624,0.6268199134501513,0.9108687840667555,0,1,0.6741295667919888,0.34679498012404986,0.4037454970500012,1
